vehicleId,lat,lng,dateStored,velocity,odometer,engineVoltage
9,37.5146716,22.3820633,1729843561000,21.0,0.0,4.507
9,37.5145733,22.3818216,1729843565000,20.0,0.0,4.517
9,37.5144766,22.3815816,1729843569000,21.0,0.0,4.538
9,37.514365,22.381435,1729843572000,18.0,0.0,4.553
9,37.5141699,22.3813733,1729843576000,20.0,0.0,4.584
9,37.5139599,22.3813116,1729843580000,20.0,0.0,4.591
9,37.5137983,22.3813266,1729843583000,18.0,0.0,4.587
9,37.5135933,22.3813266,1729843587000,19.0,0.0,4.568
9,37.5133683,22.3813583,1729843591000,22.0,0.0,4.57
9,37.5131366,22.3814099,1729843595000,22.0,0.0,4.574
9,37.512925,22.381465,1729843599000,23.0,0.0,4.561
9,37.5127583,22.3814216,1729843602000,22.0,0.0,4.551
9,37.512535,22.381355,1729843606000,22.0,0.0,4.541
9,37.5123316,22.3812466,1729843610000,23.0,0.0,4.534
9,37.51211,22.3811733,1729843614000,24.0,0.0,4.527
9,37.5119433,22.381075,1729843618000,19.0,0.0,4.519
9,37.5117566,22.3810566,1729843622000,15.0,0.0,4.55
9,37.5115233,22.3810766,1729843627000,20.0,0.0,4.496
9,37.5113316,22.38104,1729843630000,22.0,0.0,4.503
9,37.5110983,22.3810416,1729843634000,19.0,0.0,4.521
9,37.5109283,22.3808883,1729843639000,16.0,0.0,4.585
9,37.510715,22.3808016,1729843643000,22.0,0.0,4.573
9,37.5105216,22.3807649,1729843647000,18.0,0.0,4.553
9,37.5103366,22.3807616,1729843651000,18.0,0.0,4.527
9,37.51012,22.3807983,1729843655000,22.0,0.0,4.52
9,37.5099033,22.3808,1729843659000,20.0,0.0,4.528
9,37.50969,22.3807933,1729843663000,20.0,0.0,4.527
9,37.5096016,22.3807216,1729843672000,9.0,0.0,4.634
9,37.509595,22.3805783,1729843673000,13.0,0.0,4.519
9,37.50956,22.38029,1729843678000,23.0,0.0,4.488
9,37.5095366,22.3799733,1729843682000,21.0,0.0,4.496
9,37.5095183,22.3797433,1729843685000,23.0,0.0,4.497
9,37.50951,22.379485,1729843689000,20.0,0.0,4.499
9,37.5095333,22.37926,1729843693000,12.0,0.0,4.528
9,37.5096166,22.3792333,1729843696000,8.0,0.0,4.53
9,37.50966,22.3792433,1729843698000,6.0,0.0,4.505
9,37.5098283,22.379335,1729843702000,17.0,0.0,4.525
9,37.51003,22.37944,1729843707000,10.0,0.0,4.607
9,37.5101316,22.3795566,1729843778000,0.0,0.0,4.672
9,37.51014,22.3796433,1729843938000,6.0,0.0,4.684
9,37.51012,22.3795533,1729843954000,7.0,0.0,4.684
9,37.5101166,22.3795083,1729843960000,6.0,0.0,4.684
9,37.51023,22.3794733,1729843969000,8.0,0.0,4.684
9,37.5102316,22.3795383,1729843971000,10.0,0.0,4.619
9,37.5102933,22.3796083,1729843974000,10.0,0.0,4.608
9,37.5103566,22.3796233,1729843976000,10.0,0.0,4.628
9,37.5105733,22.3796816,1729843982000,14.0,0.0,4.579
9,37.5107749,22.37972,1729843986000,16.0,0.0,4.534
9,37.5109933,22.3797916,1729843990000,18.0,0.0,4.537
9,37.511165,22.3798666,1729843994000,15.0,0.0,4.611
9,37.511195,22.37982,1729843995000,14.0,0.0,4.603
9,37.5112283,22.3797216,1729843997000,18.0,0.0,4.545
9,37.5112916,22.3794833,1729844000000,19.0,0.0,4.503
9,37.5113383,22.3792316,1729844004000,19.0,0.0,4.506
9,37.5113216,22.3789849,1729844009000,17.0,0.0,4.508
9,37.5113733,22.3786933,1729844014000,18.0,0.0,4.506
9,37.5113666,22.3784733,1729844018000,16.0,0.0,4.504
9,37.51143,22.3783633,1729844020000,15.0,0.0,4.506
9,37.5115249,22.37826,1729844022000,16.0,0.0,4.499
9,37.5116416,22.3780583,1729844025000,21.0,0.0,4.496
9,37.5117066,22.37783,1729844029000,13.0,0.0,4.499
9,37.51177,22.3776583,1729844032000,19.0,0.0,4.49
9,37.51187,22.3774533,1729844036000,19.0,0.0,4.494
9,37.5119816,22.3772116,1729844040000,16.0,0.0,4.488
9,37.5120766,22.3769816,1729844044000,18.0,0.0,4.473
9,37.51218,22.3767616,1729844048000,19.0,0.0,4.473
9,37.5122733,22.3765649,1729844052000,12.0,0.0,4.47
9,37.51238,22.3763616,1729844057000,15.0,0.0,4.481
9,37.512485,22.3761149,1729844061000,18.0,0.0,4.457
9,37.5125716,22.37586,1729844066000,16.0,0.0,4.466
9,37.5126816,22.3756016,1729844070000,16.0,0.0,4.453
9,37.5126733,22.3755566,1729844072000,7.0,0.0,4.459
9,37.51262,22.3753516,1729844081000,7.0,0.0,4.569
9,37.51292,22.375015,1729844086000,0.0,0.0,4.58
9,37.5128183,22.3748266,1729844105000,6.0,0.0,4.601
9,37.5127183,22.3746799,1729844109000,11.0,0.0,4.562
9,37.5127283,22.3745666,1729844111000,13.0,0.0,4.506
9,37.5127783,22.3743783,1729844115000,12.0,0.0,4.53
9,37.51278,22.3741299,1729844118000,17.0,0.0,4.506
9,37.5125283,22.3739633,1729844127000,0.0,0.0,4.567
9,37.5123216,22.3740183,1729844133000,0.0,0.0,4.569
9,37.5121883,22.374015,1729844135000,11.0,0.0,4.528
9,37.512005,22.373875,1729844139000,18.0,0.0,4.528
9,37.5118,22.37381,1729844143000,16.0,0.0,4.543
9,37.51164,22.3736883,1729844148000,10.0,0.0,4.56
9,37.51154,22.373675,1729844150000,11.0,0.0,4.527
9,37.5113616,22.3735583,1729844154000,18.0,0.0,4.453
9,37.51118,22.3734699,1729844158000,15.0,0.0,4.53
9,37.5109999,22.373345,1729844163000,14.0,0.0,4.483
9,37.5108083,22.373235,1729844167000,17.0,0.0,4.543
9,37.5106316,22.3731266,1729844179000,6.0,0.0,4.526
9,37.51045,22.373115,1729844184000,6.0,0.0,4.568
9,37.5104116,22.3731516,1729844185000,7.0,0.0,4.568
9,37.5102983,22.3732083,1729844188000,10.0,0.0,4.516
9,37.5101,22.3731533,1729844193000,12.0,0.0,4.557
9,37.5099166,22.3730983,1729844198000,16.0,0.0,4.458
9,37.5094016,22.3731966,1729844209000,15.0,0.0,4.53
9,37.5092783,22.3732066,1729844211000,15.0,0.0,4.53
9,37.508255,22.3735066,1729844235000,0.0,0.0,4.605
9,37.50823,22.3735483,1729844237000,12.0,0.0,4.581
9,37.5083183,22.3736783,1729844239000,15.0,0.0,4.489
9,37.5083533,22.373725,1729844241000,20.0,0.0,4.456
9,37.508535,22.373895,1729844246000,20.0,0.0,4.461
9,37.5085399,22.3740766,1729844249000,15.0,0.0,4.512
9,37.5085466,22.3742233,1729844252000,13.0,0.0,4.55
9,37.5085433,22.374405,1729844294000,0.0,0.0,4.624
9,37.5085266,22.3748016,1729844349000,14.0,0.0,4.615
9,37.508355,22.3749516,1729844353000,13.0,0.0,4.621
9,37.5083533,22.3749883,1729844355000,8.0,0.0,4.634
9,37.5083583,22.3749833,1729844356000,8.0,0.0,4.634
9,37.5083783,22.3749733,1729844357000,7.0,0.0,4.632
9,37.5083916,22.3750633,1729844367000,6.0,0.0,4.506
9,37.5083283,22.3750933,1729844369000,7.0,0.0,4.512
9,37.5082133,22.37511,1729844371000,14.0,0.0,4.522
9,37.5079983,22.3750849,1729844374000,18.0,0.0,4.531
9,37.5077866,22.3751633,1729844382000,11.0,0.0,4.539
9,37.5075416,22.37514,1729844386000,19.0,0.0,4.537
9,37.5073566,22.3751933,1729844389000,16.0,0.0,4.527
9,37.5071633,22.3752933,1729844392000,18.0,0.0,4.518
9,37.5069766,22.3753616,1729844395000,21.0,0.0,4.512
9,37.5063966,22.3755116,1729844414000,5.0,0.0,4.579
9,37.5063833,22.3756,1729844418000,7.0,0.0,4.593
9,37.506325,22.3757283,1729844442000,6.0,0.0,4.616
9,37.5063216,22.3757783,1729844447000,6.0,0.0,4.616
9,37.5063033,22.3757816,1729844454000,0.0,0.0,4.62
9,37.5062799,22.3758166,1729844563000,6.0,0.0,4.638
9,37.50626,22.3757716,1729844566000,8.0,0.0,4.639
9,37.5062783,22.3757583,1729844567000,6.0,0.0,4.639
9,37.5063216,22.3757683,1729844569000,6.0,0.0,4.638
9,37.5063433,22.3757783,1729844580000,7.0,0.0,4.638
9,37.5064016,22.3756633,1729844583000,13.0,0.0,4.639
9,37.5065149,22.3757866,1729844638000,6.0,0.0,4.639
9,37.5067483,22.3756849,1729844645000,17.0,0.0,4.639
9,37.5068916,22.3755649,1729844647000,19.0,0.0,4.639
9,37.5070716,22.3754133,1729844652000,12.0,0.0,4.639
9,37.5071183,22.37541,1729844660000,7.0,0.0,4.639
9,37.5070766,22.3754183,1729844665000,7.0,0.0,4.639
9,37.5070166,22.3753533,1729844688000,7.0,0.0,4.479
9,37.507305,22.375275,1729844695000,10.0,0.0,4.498
9,37.5073616,22.375315,1729844699000,8.0,0.0,4.496
9,37.5075533,22.3752666,1729844704000,11.0,0.0,4.475
9,37.5078533,22.3753216,1729844710000,15.0,0.0,4.467
9,37.5079866,22.3753833,1729844717000,6.0,0.0,4.502
9,37.5081366,22.375255,1729844724000,4.0,0.0,4.587
9,37.5081033,22.3750633,1729844735000,6.0,0.0,4.612
9,37.5081799,22.3750816,1729844739000,9.0,0.0,4.579
9,37.5082516,22.3751149,1729844742000,12.0,0.0,4.501
9,37.5083733,22.3753399,1729844746000,18.0,0.0,4.482
9,37.508445,22.3756033,1729844750000,16.0,0.0,4.516
9,37.5084333,22.37574,1729844753000,13.0,0.0,4.55
9,37.5085166,22.376,1729844760000,11.0,0.0,4.491
9,37.5085416,22.3762866,1729844764000,15.0,0.0,4.497
9,37.5086133,22.3765566,1729844767000,20.0,0.0,4.499
9,37.5086416,22.3767966,1729844770000,20.0,0.0,4.499
9,37.508675,22.3770216,1729844773000,21.0,0.0,4.497
9,37.5087266,22.3772933,1729844779000,0.0,0.0,4.499
9,37.5088766,22.3774933,1729844783000,12.0,0.0,4.503
9,37.5088633,22.3776849,1729844786000,13.0,0.0,4.537
9,37.5089383,22.37798,1729844790000,19.0,0.0,4.451
9,37.5089583,22.3782316,1729844793000,20.0,0.0,4.443
9,37.5089616,22.3784633,1729844796000,20.0,0.0,4.438
9,37.5089916,22.37858,1729844798000,18.0,0.0,4.437
9,37.5091466,22.3787716,1729844803000,18.0,0.0,4.43
9,37.5093016,22.3788833,1729844808000,11.0,0.0,4.456
9,37.5095333,22.3789616,1729844836000,4.0,0.0,4.542
9,37.5095716,22.378995,1729844837000,6.0,0.0,4.512
9,37.5096883,22.3792016,1729844844000,6.0,0.0,4.466
9,37.5099266,22.379305,1729844848000,18.0,0.0,4.479
9,37.5101283,22.3793899,1729844852000,18.0,0.0,4.531
9,37.5102116,22.3795033,1729844862000,7.0,0.0,4.581
9,37.5101866,22.3794649,1729844892000,6.0,0.0,4.601
9,37.510185,22.3794183,1729844897000,8.0,0.0,4.6
9,37.5102066,22.37941,1729844900000,9.0,0.0,4.601
9,37.5102399,22.3795083,1729844917000,9.0,0.0,4.494
9,37.5103549,22.3795966,1729844920000,17.0,0.0,4.462
9,37.5105499,22.3796166,1729844923000,23.0,0.0,4.473
9,37.5107516,22.3796899,1729844927000,20.0,0.0,4.477
9,37.5109683,22.3797633,1729844931000,19.0,0.0,4.475
9,37.5110583,22.3798,1729844933000,10.0,0.0,4.507
9,37.5111183,22.3797866,1729844935000,11.0,0.0,4.536
9,37.5111533,22.3797133,1729844937000,13.0,0.0,4.512
9,37.5112566,22.379475,1729844942000,17.0,0.0,4.452
9,37.5113166,22.3792633,1729844946000,15.0,0.0,4.452
9,37.5113749,22.3790316,1729844950000,19.0,0.0,4.446
9,37.5114399,22.3787583,1729844954000,18.0,0.0,4.446
9,37.5114683,22.3785083,1729844958000,19.0,0.0,4.448
9,37.511505,22.3783366,1729844962000,9.0,0.0,4.517
9,37.5115366,22.3783183,1729844963000,7.0,0.0,4.529
9,37.5116316,22.3780833,1729844971000,11.0,0.0,4.417
9,37.51164,22.3780116,1729844972000,14.0,0.0,4.42
9,37.5116433,22.3778816,1729844976000,6.0,0.0,4.507
9,37.5117033,22.3778249,1729844981000,8.0,0.0,4.54
9,37.511705,22.3777716,1729844983000,6.0,0.0,4.467
9,37.5117783,22.3775016,1729844988000,21.0,0.0,4.414
9,37.5118949,22.3773016,1729844991000,19.0,0.0,4.421
9,37.5120166,22.37707,1729844995000,19.0,0.0,4.423
9,37.5120716,22.3769416,1729844998000,16.0,0.0,4.421
9,37.51216,22.3767416,1729845002000,15.0,0.0,4.414
9,37.5122616,22.3765366,1729845009000,8.0,0.0,4.515
9,37.512385,22.3763516,1729845022000,0.0,0.0,4.559
9,37.5124316,22.3763083,1729845025000,7.0,0.0,4.56
9,37.5124916,22.3762883,1729845028000,12.0,0.0,4.562
9,37.5125633,22.3762366,1729845032000,11.0,0.0,4.566
9,37.5125683,22.3760316,1729845042000,6.0,0.0,4.571
9,37.51252,22.3759866,1729845048000,6.0,0.0,4.572
9,37.5126583,22.3758383,1729845058000,4.0,0.0,4.581
9,37.5126883,22.3757733,1729845063000,7.0,0.0,4.581
9,37.51284,22.3756466,1729845071000,5.0,0.0,4.582
9,37.512855,22.375585,1729845076000,6.0,0.0,4.582
9,37.5128716,22.3754316,1729845086000,6.0,0.0,4.582
9,37.5128666,22.3754,1729845088000,7.0,0.0,4.583
9,37.5128833,22.37535,1729845092000,6.0,0.0,4.582
9,37.5128966,22.3753399,1729845093000,7.0,0.0,4.582
9,37.5129866,22.375255,1729845100000,6.0,0.0,4.584
9,37.5130216,22.3751449,1729845106000,7.0,0.0,4.583
9,37.513095,22.3749966,1729845121000,7.0,0.0,4.591
9,37.5129083,22.3749633,1729845129000,9.0,0.0,4.593
9,37.5128916,22.3749199,1729845132000,6.0,0.0,4.594
9,37.5128333,22.3747099,1729845141000,7.0,0.0,4.593
9,37.5127683,22.3747016,1729845146000,7.0,0.0,4.594
9,37.5125866,22.3746016,1729845171000,5.0,0.0,4.594
9,37.51258,22.3746033,1729845181000,7.0,0.0,4.594
9,37.5127766,22.374645,1729845183000,8.0,0.0,4.594
9,37.51224,22.3743266,1729845341000,16.0,0.0,4.598
9,37.5122783,22.37442,1729845345000,6.0,0.0,4.601
9,37.5123683,22.374305,1729845366000,7.0,0.0,4.604
9,37.5123566,22.3742783,1729845367000,7.0,0.0,4.604
9,37.512765,22.37433,1729845462000,0.0,0.0,4.605
9,37.5126283,22.374345,1729845476000,6.0,0.0,4.605
9,37.51262,22.374435,1729845478000,9.0,0.0,4.605
9,37.512555,22.374175,1729845607000,0.0,0.0,4.605
9,37.5125783,22.3741016,1729845617000,4.0,0.0,4.605
9,37.5124683,22.374225,1729845637000,6.0,0.0,4.47
9,37.51235,22.3742116,1729845639000,11.0,0.0,4.436
9,37.51225,22.3741533,1729845642000,11.0,0.0,4.459
9,37.5122166,22.3740683,1729845644000,10.0,0.0,4.516
9,37.5123233,22.3739983,1729845645000,10.0,0.0,4.515
9,37.51224,22.3737583,1729845651000,7.0,0.0,4.42
9,37.5123483,22.3734983,1729845654000,9.0,0.0,4.432
9,37.5126066,22.3732866,1729845655000,7.0,0.0,4.439
9,37.512645,22.3732383,1729845656000,7.0,0.0,4.443
9,37.5126766,22.3731183,1729845658000,12.0,0.0,4.428
9,37.5126916,22.3728433,1729845663000,15.0,0.0,4.416
9,37.51267,22.3727033,1729845666000,12.0,0.0,4.418
9,37.5126266,22.3725566,1729845669000,9.0,0.0,4.491
9,37.5126116,22.3724683,1729845672000,8.0,0.0,4.533
9,37.512595,22.3724916,1729845674000,8.0,0.0,4.542
9,37.5125916,22.3725333,1729845676000,9.0,0.0,4.55
9,37.5126716,22.37262,1729845678000,12.0,0.0,4.553
9,37.5126966,22.3726749,1729845680000,15.0,0.0,4.556
9,37.51274,22.3722666,1729845690000,4.0,0.0,4.409
9,37.51247,22.3713866,1729845705000,5.0,0.0,4.542
9,37.5122433,22.370905,1729845740000,28.0,0.0,4.491
9,37.5121283,22.3705383,1729845741000,37.0,0.0,4.493
9,37.5119966,22.3702583,1729845743000,44.0,0.0,4.491
9,37.5121266,22.3703966,1729845749000,10.0,0.0,4.529
9,37.5122133,22.370455,1729845751000,11.0,0.0,4.536
9,37.512215,22.3704949,1729845752000,7.0,0.0,4.539
9,37.5122383,22.37054,1729845753000,6.0,0.0,4.541
9,37.5120999,22.3707483,1729845764000,8.0,0.0,4.556
9,37.5119883,22.3708133,1729845778000,7.0,0.0,4.56
9,37.5119866,22.3707733,1729845793000,0.0,0.0,4.566
9,37.5124616,22.3707583,1729845846000,8.0,0.0,4.571
9,37.51226,22.3708533,1729845859000,2.0,0.0,4.426
9,37.5120633,22.3708249,1729845862000,10.0,0.0,4.404
9,37.511795,22.3708283,1729845865000,18.0,0.0,4.414
9,37.5115383,22.3708583,1729845868000,19.0,0.0,4.462
9,37.5113383,22.3708599,1729845870000,21.0,0.0,4.513
9,37.511175,22.3707533,1729845875000,10.0,0.0,4.53
9,37.5110833,22.3705233,1729845885000,17.0,0.0,4.556
9,37.5110566,22.370465,1729845895000,8.0,0.0,4.559
9,37.51107,22.370465,1729845897000,7.0,0.0,4.56
9,37.5111716,22.3705316,1729845913000,0.0,0.0,4.562
9,37.511235,22.3704766,1729845932000,6.0,0.0,4.566
9,37.5112666,22.3705083,1729845935000,6.0,0.0,4.568
9,37.511235,22.3705316,1729845945000,9.0,0.0,4.57
9,37.5112033,22.3705149,1729845959000,5.0,0.0,4.571
9,37.5113516,22.3706033,1729846003000,7.0,0.0,4.571
9,37.511535,22.3706316,1729846008000,20.0,0.0,4.568
9,37.5115816,22.3706983,1729846020000,8.0,0.0,4.571
9,37.5113583,22.3706466,1729846032000,0.0,0.0,4.571
9,37.511355,22.3706616,1729846039000,7.0,0.0,4.571
9,37.511365,22.370685,1729846042000,0.0,0.0,4.571
9,37.5113666,22.3706449,1729846054000,7.0,0.0,4.571
9,37.511345,22.370615,1729846057000,10.0,0.0,4.571
9,37.51131,22.3706233,1729846059000,8.0,0.0,4.567
9,37.5112999,22.3706449,1729846060000,8.0,0.0,4.566
9,37.5111433,22.3708266,1729846066000,20.0,0.0,4.443
9,37.5109583,22.3709966,1729846070000,20.0,0.0,4.44
9,37.5107766,22.3711433,1729846075000,18.0,0.0,4.508
9,37.5106583,22.3713516,1729846082000,10.0,0.0,4.502
9,37.5106266,22.371605,1729846087000,13.0,0.0,4.413
9,37.510725,22.3721783,1729846106000,10.0,0.0,4.531
9,37.5106266,22.3721183,1729846108000,8.0,0.0,4.466
9,37.510725,22.3728616,1729846126000,19.0,0.0,4.375
9,37.5105383,22.3731183,1729846130000,18.0,0.0,4.391
9,37.5104833,22.37337,1729846134000,19.0,0.0,4.478
9,37.510245,22.373355,1729846153000,0.0,0.0,4.524
9,37.510265,22.373315,1729846156000,6.0,0.0,4.525
9,37.510275,22.3733066,1729846158000,8.0,0.0,4.526
9,37.5103866,22.3733066,1729846164000,10.0,0.0,4.531
9,37.5103133,22.3732899,1729846176000,8.0,0.0,4.537
9,37.51021,22.373255,1729846180000,7.0,0.0,4.537
9,37.51019,22.3733516,1729846260000,6.0,0.0,4.549
9,37.5101383,22.37345,1729846267000,10.0,0.0,4.547
9,37.5101233,22.3735466,1729846271000,6.0,0.0,4.5
9,37.5101066,22.373585,1729846272000,6.0,0.0,4.497
9,37.5100866,22.3737933,1729846278000,15.0,0.0,4.431
9,37.5100816,22.374025,1729846281000,16.0,0.0,4.433
9,37.510005,22.3742933,1729846285000,17.0,0.0,4.436
9,37.509955,22.3745899,1729846289000,22.0,0.0,4.439
9,37.5098516,22.374795,1729846291000,23.0,0.0,4.44
9,37.5097516,22.3750399,1729846295000,22.0,0.0,4.518
9,37.5098716,22.3750599,1729846297000,8.0,0.0,4.523
9,37.51017,22.3750133,1729846305000,0.0,0.0,4.52
9,37.510255,22.3750466,1729846307000,7.0,0.0,4.452
9,37.5103016,22.3752966,1729846313000,9.0,0.0,4.418
9,37.5102766,22.3755416,1729846321000,6.0,0.0,4.421
9,37.5103249,22.3756883,1729846333000,10.0,0.0,4.375
9,37.5102333,22.3757616,1729846335000,15.0,0.0,4.421
9,37.5101583,22.3759716,1729846341000,0.0,0.0,4.354
9,37.51019,22.3760699,1729846344000,6.0,0.0,4.405
9,37.5102133,22.3762316,1729846346000,11.0,0.0,4.371
9,37.5106083,22.3771,1729846360000,10.0,0.0,4.388
9,37.51059,22.3772666,1729846364000,11.0,0.0,4.393
9,37.5109083,22.3779999,1729846382000,9.0,0.0,4.499
9,37.5108783,22.3780333,1729846383000,11.0,0.0,4.496
9,37.510745,22.3782316,1729846387000,12.0,0.0,4.377
9,37.5106366,22.3785666,1729846394000,11.0,0.0,4.369
9,37.5106666,22.3797433,1729846404000,13.0,0.0,4.369
9,37.5106933,22.3796049,1729846406000,11.0,0.0,4.393
9,37.5106533,22.3796766,1729846408000,12.0,0.0,4.437
9,37.510565,22.3797166,1729846410000,17.0,0.0,4.38
9,37.5103566,22.379625,1729846415000,18.0,0.0,4.345
9,37.5102883,22.3796133,1729846418000,7.0,0.0,4.424
9,37.5101666,22.3797433,1729846426000,8.0,0.0,4.48
9,37.5101583,22.3797716,1729846427000,9.0,0.0,4.483
9,37.5101483,22.3799283,1729846436000,7.0,0.0,4.498
9,37.5101783,22.3799599,1729846489000,0.0,0.0,4.515
9,37.5132366,22.37526,1729887922000,0.0,0.0,4.993
9,37.51291,22.375195,1729887924000,0.0,0.0,4.993
9,37.51289,22.3752066,1729887934000,8.0,0.0,4.986
9,37.5129499,22.3752366,1729887937000,13.0,0.0,4.987
9,37.5129083,22.37522,1729887952000,7.0,0.0,4.997
9,37.5127883,22.3751216,1729887962000,9.0,0.0,4.777
9,37.5127566,22.375215,1729887964000,10.0,0.0,4.775
9,37.5126333,22.3753816,1729887967000,16.0,0.0,4.78
9,37.5125316,22.3755933,1729887971000,14.0,0.0,4.777
9,37.51259,22.37575,1729887973000,13.0,0.0,4.78
9,37.5125616,22.3761883,1729887979000,21.0,0.0,4.777
9,37.512615,22.37643,1729887981000,24.0,0.0,4.778
9,37.5127316,22.376655,1729887987000,0.0,0.0,4.761
9,37.5130866,22.3769016,1729887989000,11.0,0.0,4.756
9,37.5132216,22.37695,1729887991000,12.0,0.0,4.754
9,37.5134216,22.3770866,1729887994000,12.0,0.0,4.746
9,37.5135183,22.3772616,1729887999000,13.0,0.0,4.76
9,37.5133333,22.3776366,1729888035000,13.0,0.0,4.933
9,37.513545,22.3778366,1729888037000,16.0,0.0,4.934
9,37.5134633,22.3756166,1729888835000,6.0,0.0,4.773
9,37.5134816,22.3756383,1729888842000,7.0,0.0,4.772
9,37.5134916,22.375665,1729888846000,10.0,0.0,4.768
9,37.5133066,22.37556,1729888848000,4.0,0.0,4.772
9,37.5131333,22.3754916,1729888851000,0.0,0.0,4.772
9,37.5130149,22.3754733,1729888857000,6.0,0.0,4.77
9,37.5129783,22.37545,1729888862000,7.0,0.0,4.766
9,37.5129766,22.3754516,1729888867000,7.0,0.0,4.772
9,37.5129783,22.3754083,1729888871000,6.0,0.0,4.775
9,37.5128466,22.3752033,1729888876000,21.0,0.0,4.783
9,37.5127816,22.3750716,1729888878000,22.0,0.0,4.784
9,37.5129583,22.37521,1729891246000,0.0,0.0,4.796
9,37.5130483,22.3751883,1729891257000,8.0,0.0,4.789
9,37.5131333,22.375165,1729891262000,6.0,0.0,4.79
9,37.513145,22.375175,1729891270000,9.0,0.0,4.754
9,37.5130216,22.3752583,1729891271000,10.0,0.0,4.715
9,37.5129733,22.3753316,1729891272000,13.0,0.0,4.684
9,37.5128416,22.37556,1729891275000,18.0,0.0,4.649
9,37.5126749,22.3757433,1729891278000,22.0,0.0,4.661
9,37.512505,22.3759116,1729891282000,21.0,0.0,4.666
9,37.512405,22.3761416,1729891287000,21.0,0.0,4.66
9,37.51237,22.3763866,1729891291000,19.0,0.0,4.667
9,37.5122966,22.3766333,1729891295000,15.0,0.0,4.663
9,37.5121983,22.3768716,1729891301000,16.0,0.0,4.654
9,37.5121116,22.3771216,1729891307000,11.0,0.0,4.66
9,37.5120416,22.3773533,1729891311000,9.0,0.0,4.66
9,37.51204,22.3774116,1729891312000,9.0,0.0,4.66
9,37.5119933,22.3775816,1729891315000,10.0,0.0,4.71
9,37.51194,22.3776433,1729891317000,7.0,0.0,4.732
9,37.5118316,22.3776549,1729891322000,6.0,0.0,4.622
9,37.5115933,22.3779316,1729891330000,11.0,0.0,4.63
9,37.51023,22.3794833,1729891370000,13.0,0.0,4.676
9,37.5102466,22.3795083,1729891383000,6.0,0.0,4.748
9,37.5103133,22.3794049,1729891389000,8.0,0.0,4.75
9,37.5103699,22.37934,1729891397000,6.0,0.0,4.756
9,37.5104166,22.3792583,1729891479000,0.0,0.0,4.774
9,37.5152099,22.3882083,1730459662000,0.0,0.0,5.258
9,37.5154216,22.3882416,1730459704000,1.0,0.0,5.202
9,37.5156416,22.3882766,1730459710000,5.0,0.0,5.172
9,37.51578,22.3882733,1730459713000,6.0,0.0,5.177
9,37.5158333,22.3882449,1730459716000,6.0,0.0,5.157
9,37.5158933,22.3880916,1730459725000,6.0,0.0,5.214
9,37.5158933,22.3880966,1730459726000,6.0,0.0,5.217
9,37.5158583,22.3880833,1730459729000,10.0,0.0,5.221
9,37.5157833,22.3879483,1730459780000,4.0,0.0,5.236
9,37.5156949,22.387975,1730459897000,9.0,0.0,5.244
9,37.5158449,22.3879383,1730459949000,11.0,0.0,5.189
9,37.5158933,22.3881266,1730459954000,13.0,0.0,5.05
9,37.5159583,22.3883833,1730459958000,13.0,0.0,5.036
9,37.5159783,22.3884499,1730459960000,9.0,0.0,5.044
9,37.5159716,22.3884816,1730459961000,10.0,0.0,5.047
9,37.51587,22.3886483,1730459966000,16.0,0.0,4.945
9,37.5159733,22.3886599,1730459967000,8.0,0.0,4.962
9,37.5159066,22.3886983,1730459969000,13.0,0.0,4.995
9,37.5156866,22.3886933,1730459971000,23.0,0.0,5.012
9,37.5154783,22.3887283,1730459974000,21.0,0.0,5.078
9,37.5153916,22.3886466,1730459977000,11.0,0.0,5.127
9,37.5152083,22.387985,1730459990000,16.0,0.0,5.078
9,37.5137783,22.3862816,1730460007000,34.0,0.0,5.165
9,37.5143666,22.386295,1730460012000,15.0,0.0,5.027
9,37.5145016,22.3861266,1730460015000,15.0,0.0,4.993
9,37.51461,22.3859433,1730460017000,25.0,0.0,5.013
9,37.5146833,22.3857116,1730460021000,22.0,0.0,5.026
9,37.51477,22.3854566,1730460025000,21.0,0.0,5.033
9,37.5147766,22.3852383,1730460028000,21.0,0.0,5.037
9,37.5147883,22.3849566,1730460032000,22.0,0.0,5.033
9,37.51474,22.3847216,1730460036000,18.0,0.0,5.039
9,37.51474,22.3844933,1730460040000,17.0,0.0,5.039
9,37.5147333,22.3842216,1730460045000,7.0,0.0,5.125
9,37.5147166,22.384035,1730460054000,7.0,0.0,5.05
9,37.514595,22.3838433,1730460059000,11.0,0.0,4.996
9,37.514365,22.3832383,1730460075000,8.0,0.0,5.035
9,37.5146216,22.382755,1730460078000,16.0,0.0,5.028
9,37.51478,22.3823966,1730460080000,19.0,0.0,5.022
9,37.5149283,22.3820416,1730460081000,25.0,0.0,5.021
9,37.5148566,22.3817483,1730460083000,30.0,0.0,5.023
9,37.5147633,22.3815466,1730460085000,32.0,0.0,5.034
9,37.5146333,22.3813333,1730460088000,26.0,0.0,5.08
9,37.5145083,22.3813,1730460091000,18.0,0.0,5.107
9,37.5143349,22.38139,1730460094000,22.0,0.0,5.073
9,37.5141133,22.381405,1730460096000,25.0,0.0,5.078
9,37.5138933,22.38136,1730460101000,19.0,0.0,5.12
9,37.5136716,22.3813433,1730460105000,22.0,0.0,5.075
9,37.5134866,22.3813933,1730460108000,29.0,0.0,5.069
9,37.513255,22.3814849,1730460112000,27.0,0.0,5.078
